month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-09,A00,Hungarian Opening: Indian Defense,2400,436,210,191,9,15,312,154,133
2020-09,A00,Hungarian Opening: Myers Defense,600,8,4,3,0,1,2,1,1
2020-09,A00,Hungarian Opening: Myers Defense,800,83,56,25,14,8,51,35,16
2020-09,A00,Hungarian Opening: Myers Defense,1000,146,84,49,18,13,94,53,35
2020-09,A00,Hungarian Opening: Myers Defense,1200,226,130,69,25,15,134,88,37
2020-09,A00,Hungarian Opening: Myers Defense,1400,214,115,82,20,11,154,78,67
2020-09,A00,Hungarian Opening: Myers Defense,1600,103,59,37,8,5,79,45,31
2020-09,A00,Hungarian Opening: Myers Defense,1800,89,40,44,4,5,72,33,36
2020-09,A00,Hungarian Opening: Myers Defense,2000,34,20,11,5,1,24,14,8
2020-09,A00,Hungarian Opening: Myers Defense,2200,10,4,6,0,0,5,1,4
2020-09,A00,Hungarian Opening: Myers Defense,2400,1,1,0,0,0,1,1,0
2020-09,A00,Hungarian Opening: Pachman Gambit,1600,1,0,1,0,1,1,0,1
2020-09,A00,Hungarian Opening: Pachman Gambit,2000,1,0,1,0,0,1,0,1
2020-09,A00,Hungarian Opening: Paris Gambit,1600,1,1,0,0,0,1,1,0
2020-09,A00,Hungarian Opening: Paris Gambit,1800,5,3,2,0,1,5,3,2
2020-09,A00,Hungarian Opening: Reversed Alekhine,600,29,18,10,8,4,25,16,8
2020-09,A00,Hungarian Opening: Reversed Alekhine,800,482,232,225,51,79,370,176,172
2020-09,A00,Hungarian Opening: Reversed Alekhine,1000,1026,483,488,119,130,838,397,394
2020-09,A00,Hungarian Opening: Reversed Alekhine,1200,1088,497,540,89,119,892,399,452
2020-09,A00,Hungarian Opening: Reversed Alekhine,1400,904,418,450,69,111,704,341,333
2020-09,A00,Hungarian Opening: Reversed Alekhine,1600,608,301,275,53,53,450,210,221
2020-09,A00,Hungarian Opening: Reversed Alekhine,1800,474,255,197,29,37,349,168,163
2020-09,A00,Hungarian Opening: Reversed Alekhine,2000,294,154,128,18,19,213,103,102
2020-09,A00,Hungarian Opening: Reversed Alekhine,2200,105,55,43,3,5,67,30,32
2020-09,A00,Hungarian Opening: Reversed Alekhine,2400,29,10,17,1,4,17,6,9
2020-09,A00,Hungarian Opening: Reversed Modern Defense,800,36,20,16,5,6,27,16,11
2020-09,A00,Hungarian Opening: Reversed Modern Defense,1000,203,94,97,14,19,176,82,83
2020-09,A00,Hungarian Opening: Reversed Modern Defense,1200,636,314,305,58,57,563,286,263
2020-09,A00,Hungarian Opening: Reversed Modern Defense,1400,1475,713,704,138,99,1291,641,596
2020-09,A00,Hungarian Opening: Reversed Modern Defense,1600,2385,1143,1152,157,108,2054,1015,963
2020-09,A00,Hungarian Opening: Reversed Modern Defense,1800,2465,1146,1203,114,95,2002,952,944
2020-09,A00,Hungarian Opening: Reversed Modern Defense,2000,1014,505,449,28,31,772,378,345
2020-09,A00,Hungarian Opening: Reversed Modern Defense,2200,233,123,102,7,7,144,77,62
2020-09,A00,Hungarian Opening: Reversed Modern Defense,2400,18,9,9,0,1,14,8,6
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,600,1,0,1,0,0,1,0,1
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,800,8,5,3,2,1,5,3,2
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,1000,21,6,15,2,1,19,5,14
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,1200,29,11,16,4,4,25,9,14
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,1400,26,14,12,5,5,21,11,10
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,1600,20,9,11,0,0,15,9,6
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,1800,8,5,2,3,0,7,4,2
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,2000,4,2,2,2,0,4,2,2
2020-09,A00,Hungarian Opening: Reversed Norwegian Defense,2200,2,1,1,0,0,1,0,1
2020-09,A00,Hungarian Opening: Sicilian Invitation,600,15,9,6,2,2,8,4,4
2020-09,A00,Hungarian Opening: Sicilian Invitation,800,228,115,99,24,22,173,85,78
2020-09,A00,Hungarian Opening: Sicilian Invitation,1000,1012,491,482,105,101,833,403,399
2020-09,A00,Hungarian Opening: Sicilian Invitation,1200,2623,1249,1273,216,210,2226,1068,1071
2020-09,A00,Hungarian Opening: Sicilian Invitation,1400,4322,2110,2005,301,252,3731,1845,1705
2020-09,A00,Hungarian Opening: Sicilian Invitation,1600,5676,2757,2660,339,241,4861,2406,2229
2020-09,A00,Hungarian Opening: Sicilian Invitation,1800,4663,2258,2174,209,179,3783,1870,1723
2020-09,A00,Hungarian Opening: Sicilian Invitation,2000,1918,913,904,55,76,1350,636,635
2020-09,A00,Hungarian Opening: Sicilian Invitation,2200,763,365,341,33,32,479,238,211
2020-09,A00,Hungarian Opening: Sicilian Invitation,2400,104,60,40,4,5,77,46,28
2020-09,A00,Hungarian Opening: Slav Formation,600,9,6,2,3,1,4,3,1
2020-09,A00,Hungarian Opening: Slav Formation,800,223,106,108,20,28,172,85,80
2020-09,A00,Hungarian Opening: Slav Formation,1000,962,509,405,81,53,840,435,360
2020-09,A00,Hungarian Opening: Slav Formation,1200,2108,1016,994,157,133,1865,909,868
2020-09,A00,Hungarian Opening: Slav Formation,1400,3930,1881,1865,226,218,3368,1648,1556
2020-09,A00,Hungarian Opening: Slav Formation,1600,6895,3332,3246,392,315,5652,2823,2554
2020-09,A00,Hungarian Opening: Slav Formation,1800,7933,3679,3816,332,296,6097,2924,2833
2020-09,A00,Hungarian Opening: Slav Formation,2000,4060,2026,1822,148,113,2834,1426,1251
2020-09,A00,Hungarian Opening: Slav Formation,2200,1679,845,698,72,61,1092,529,477
2020-09,A00,Hungarian Opening: Slav Formation,2400,309,139,127,5,8,205,99,78
2020-09,A00,Hungarian Opening: Symmetrical Variation,600,17,6,8,1,1,13,3,8
2020-09,A00,Hungarian Opening: Symmetrical Variation,800,211,93,105,22,17,169,85,75
2020-09,A00,Hungarian Opening: Symmetrical Variation,1000,1006,506,441,98,63,817,408,363
2020-09,A00,Hungarian Opening: Symmetrical Variation,1200,2418,1092,1207,161,198,2010,899,1013
2020-09,A00,Hungarian Opening: Symmetrical Variation,1400,4095,2008,1878,265,199,3479,1718,1581
2020-09,A00,Hungarian Opening: Symmetrical Variation,1600,5525,2572,2687,257,238,4695,2228,2235
2020-09,A00,Hungarian Opening: Symmetrical Variation,1800,4840,2249,2316,198,164,3789,1773,1793
2020-09,A00,Hungarian Opening: Symmetrical Variation,2000,2500,1189,1157,73,88,1740,821,815
2020-09,A00,Hungarian Opening: Symmetrical Variation,2200,1181,592,484,42,36,776,382,332
2020-09,A00,Hungarian Opening: Symmetrical Variation,2400,250,129,95,12,12,175,84,72
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,800,3,2,1,0,0,3,2,1
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,1000,3,0,3,0,1,2,0,2
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,1200,5,3,1,1,1,2,1,1
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,1400,10,4,5,1,3,9,3,5
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,1600,14,9,4,1,0,9,4,4
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,1800,26,15,9,3,3,18,10,6
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,2000,22,11,10,1,2,16,8,7
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,2200,18,11,5,0,1,15,11,3
2020-09,A00,Hungarian Opening: Van Kuijk Gambit,2400,11,5,5,0,4,6,3,3
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,800,1,0,1,0,0,1,0,1
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,1000,8,7,1,4,0,8,7,1
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,1200,2,0,2,0,0,2,0,2
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,1400,3,0,3,0,0,3,0,3
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,1600,3,0,3,0,0,2,0,2
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,1800,2,2,0,0,0,2,2,0
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,2000,4,2,1,0,0,4,2,1
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,2200,2,1,1,0,0,1,1,0
2020-09,A00,Hungarian Opening: Wiedenhagen-Beta Gambit,2400,1,1,0,0,0,1,1,0
2020-09,A00,Hungarian Opening: Winterberg Gambit,1000,3,1,1,0,0,3,1,1
2020-09,A00,Hungarian Opening: Winterberg Gambit,1200,3,3,0,1,0,3,3,0
2020-09,A00,Hungarian Opening: Winterberg Gambit,1400,6,4,2,2,1,4,3,1
2020-09,A00,Hungarian Opening: Winterberg Gambit,1600,2,1,1,0,0,1,0,1
2020-09,A00,Hungarian Opening: Winterberg Gambit,1800,3,1,2,0,1,3,1,2
2020-09,A00,Hungarian Opening: Winterberg Gambit,2200,1,0,1,0,0,0,0,0
2020-09,A00,Kadas Opening,600,586,186,336,48,104,386,127,217
2020-09,A00,Kadas Opening,800,3198,1052,1828,261,506,2006,704,1127
2020-09,A00,Kadas Opening,1000,6481,2275,3551,423,1046,4139,1630,2156
2020-09,A00,Kadas Opening,1200,9653,3450,5179,550,1324,6271,2549,3235
2020-09,A00,Kadas Opening,1400,8332,2869,4608,390,1139,5595,2122,3015
2020-09,A00,Kadas Opening,1600,3685,1445,1960,206,431,2349,1007,1195
2020-09,A00,Kadas Opening,1800,2261,1014,1170,107,231,1519,684,782
2020-09,A00,Kadas Opening,2000,1353,674,627,64,85,932,431,463
2020-09,A00,Kadas Opening,2200,1032,482,487,52,57,794,367,379
2020-09,A00,Kadas Opening,2400,204,80,108,5,11,140,53,74
2020-09,A00,Kadas Opening: Kadas Gambit,800,2,0,2,0,0,1,0,1
2020-09,A00,Kadas Opening: Kadas Gambit,1000,1,0,1,0,0,0,0,0
2020-09,A00,Kadas Opening: Kadas Gambit,1400,1,1,0,0,0,0,0,0
2020-09,A00,Kadas Opening: Kadas Gambit,1800,2,2,0,0,0,1,1,0
2020-09,A00,Kadas Opening: Kadas Gambit,2000,3,1,2,0,2,1,0,1
2020-09,A00,Kadas Opening: Myers Variation,1200,1,1,0,0,0,0,0,0
2020-09,A00,Kadas Opening: Myers Variation,1600,1,1,0,0,0,1,1,0
2020-09,A00,Kadas Opening: Schneider Gambit,600,3,2,1,1,0,3,2,1
2020-09,A00,Kadas Opening: Schneider Gambit,800,25,9,10,2,1,13,5,5
2020-09,A00,Kadas Opening: Schneider Gambit,1000,37,15,9,2,1,13,5,2
2020-09,A00,Kadas Opening: Schneider Gambit,1200,70,28,23,3,2,22,10,6
2020-09,A00,Kadas Opening: Schneider Gambit,1400,69,29,19,3,1,40,16,13
2020-09,A00,Kadas Opening: Schneider Gambit,1600,16,9,5,2,0,9,4,4
2020-09,A00,Kadas Opening: Schneider Gambit,1800,6,3,2,2,0,4,2,1
2020-09,A00,Kadas Opening: Schneider Gambit,2000,4,3,1,1,0,4,3,1
2020-09,A00,Kadas Opening: Steinbok Gambit,1400,2,1,1,0,1,2,1,1
2020-09,A00,Lasker Simul Special,600,9,5,3,0,0,3,2,1
2020-09,A00,Lasker Simul Special,800,34,23,9,5,3,19,12,6
2020-09,A00,Lasker Simul Special,1000,115,58,48,10,11,89,47,38
2020-09,A00,Lasker Simul Special,1200,257,124,111,27,19,201,98,94
2020-09,A00,Lasker Simul Special,1400,365,168,173,45,39,289,133,137
2020-09,A00,Lasker Simul Special,1600,532,243,272,55,56,434,203,218
2020-09,A00,Lasker Simul Special,1800,761,337,392,47,58,564,268,270
2020-09,A00,Lasker Simul Special,2000,588,257,307,27,44,405,193,194
2020-09,A00,Lasker Simul Special,2200,371,168,177,28,23,252,112,123
2020-09,A00,Lasker Simul Special,2400,154,71,72,2,6,112,49,54
2020-09,A00,Mieses Opening,600,437,188,208,47,62,300,124,146
2020-09,A00,Mieses Opening,800,3831,1617,1936,355,445,2696,1194,1328
2020-09,A00,Mieses Opening,1000,9045,4003,4388,744,916,6903,3155,3308
2020-09,A00,Mieses Opening,1200,15480,6692,7715,953,1397,11811,5351,5750
2020-09,A00,Mieses Opening,1400,20208,9025,10122,1168,1488,16050,7494,7803
2020-09,A00,Mieses Opening,1600,23466,10755,11644,1143,1455,18841,8888,9095
2020-09,A00,Mieses Opening,1800,20170,9521,9668,912,918,15237,7276,7186
2020-09,A00,Mieses Opening,2000,11594,5483,5424,404,487,8402,3979,3902
2020-09,A00,Mieses Opening,2200,3540,1716,1571,136,141,2394,1176,1047
2020-09,A00,Mieses Opening,2400,383,175,177,8,19,243,109,114
2020-09,A00,Mieses Opening: Myers Spike Attack,800,1,0,0,0,0,1,0,0
2020-09,A00,Mieses Opening: Myers Spike Attack,1000,3,0,1,0,0,2,0,1
2020-09,A00,Mieses Opening: Myers Spike Attack,1200,2,1,1,1,0,2,1,1
2020-09,A00,Mieses Opening: Myers Spike Attack,1400,4,1,3,0,1,3,1,2
2020-09,A00,Mieses Opening: Myers Spike Attack,1600,9,5,4,1,0,8,4,4
2020-09,A00,Mieses Opening: Myers Spike Attack,1800,11,6,5,0,0,11,6,5
2020-09,A00,Mieses Opening: Myers Spike Attack,2000,7,3,3,0,0,5,1,3
2020-09,A00,Mieses Opening: Myers Spike Attack,2400,1,0,1,0,0,1,0,1
2020-09,A00,Mieses Opening: Reversed Rat,600,215,85,114,23,34,152,66,75
2020-09,A00,Mieses Opening: Reversed Rat,800,1821,774,947,199,243,1287,572,641
2020-09,A00,Mieses Opening: Reversed Rat,1000,4079,1741,2135,345,466,3131,1432,1560
2020-09,A00,Mieses Opening: Reversed Rat,1200,6236,2627,3287,439,673,4815,2186,2402
2020-09,A00,Mieses Opening: Reversed Rat,1400,6453,2841,3273,397,554,5163,2407,2504
2020-09,A00,Mieses Opening: Reversed Rat,1600,5430,2559,2638,303,390,4468,2126,2143
2020-09,A00,Mieses Opening: Reversed Rat,1800,3037,1402,1504,147,188,2289,1062,1130
2020-09,A00,Mieses Opening: Reversed Rat,2000,1318,648,603,42,72,996,491,455
2020-09,A00,Mieses Opening: Reversed Rat,2200,413,191,189,13,26,297,138,133
2020-09,A00,Mieses Opening: Reversed Rat,2400,54,20,28,2,3,34,11,21
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,600,6,2,3,0,1,3,1,2
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,800,27,8,17,2,3,17,4,12
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,1000,64,18,40,3,9,52,15,33
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,1200,183,83,91,19,24,109,48,56
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,1400,171,68,92,9,11,139,58,74
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,1600,209,103,92,17,7,182,94,74
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,1800,240,121,109,15,5,220,111,101
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,2000,62,24,33,1,6,52,20,27
2020-09,A00,Nimzo-Larsen Attack: Graz Attack,2200,6,1,5,0,0,4,1,3
2020-09,A00,Polish Opening,600,159,62,89,17,23,104,35,63
2020-09,A00,Polish Opening,800,1277,514,693,133,201,875,372,463
2020-09,A00,Polish Opening,1000,3285,1551,1590,435,420,2526,1249,1179
2020-09,A00,Polish Opening,1200,9167,4658,4140,1318,962,7579,3917,3371
2020-09,A00,Polish Opening,1400,17351,9257,7429,2393,1289,14799,7869,6382
2020-09,A00,Polish Opening,1600,23367,12565,9843,2567,1350,19204,10207,8180
2020-09,A00,Polish Opening,1800,21153,10720,9501,1525,1090,16872,8710,7409
2020-09,A00,Polish Opening,2000,9002,4276,4224,444,398,6762,3353,3021
2020-09,A00,Polish Opening,2200,1328,592,656,46,38,856,417,383
2020-09,A00,Polish Opening,2400,120,70,44,8,5,63,39,21
2020-09,A00,Polish Opening: Baltic Defense,800,9,4,5,0,1,9,4,5
2020-09,A00,Polish Opening: Baltic Defense,1000,40,19,19,7,5,36,16,19
2020-09,A00,Polish Opening: Baltic Defense,1200,142,70,68,19,23,127,65,58
2020-09,A00,Polish Opening: Baltic Defense,1400,392,207,176,58,30,336,174,154
2020-09,A00,Polish Opening: Baltic Defense,1600,760,413,322,84,51,624,332,269
2020-09,A00,Polish Opening: Baltic Defense,1800,709,382,304,61,38,580,311,251
2020-09,A00,Polish Opening: Baltic Defense,2000,224,111,99,14,11,170,90,69
2020-09,A00,Polish Opening: Baltic Defense,2200,38,18,18,1,1,24,13,9
2020-09,A00,Polish Opening: Baltic Defense,2400,1,1,0,0,0,0,0,0
2020-09,A00,Polish Opening: Birmingham Gambit,600,2,1,0,1,0,2,1,0
2020-09,A00,Polish Opening: Birmingham Gambit,800,18,13,4,3,1,13,10,3
2020-09,A00,Polish Opening: Birmingham Gambit,1000,49,27,17,8,4,32,18,11
2020-09,A00,Polish Opening: Birmingham Gambit,1200,178,91,79,27,18,142,75,65
2020-09,A00,Polish Opening: Birmingham Gambit,1400,445,226,197,47,37,378,191,171
2020-09,A00,Polish Opening: Birmingham Gambit,1600,652,339,289,71,50,533,276,236
2020-09,A00,Polish Opening: Birmingham Gambit,1800,627,301,302,51,38,493,245,232
2020-09,A00,Polish Opening: Birmingham Gambit,2000,326,159,150,17,10,240,127,102
2020-09,A00,Polish Opening: Birmingham Gambit,2200,53,23,26,1,3,30,16,14
2020-09,A00,Polish Opening: Birmingham Gambit,2400,1,0,1,0,0,1,0,1
2020-09,A00,Polish Opening: Bugayev Advance Variation,800,12,4,8,0,0,9,3,6
2020-09,A00,Polish Opening: Bugayev Advance Variation,1000,23,12,11,1,0,17,8,9
2020-09,A00,Polish Opening: Bugayev Advance Variation,1200,102,58,38,7,6,91,49,36
2020-09,A00,Polish Opening: Bugayev Advance Variation,1400,297,160,128,25,15,252,136,112
2020-09,A00,Polish Opening: Bugayev Advance Variation,1600,420,233,167,37,12,354,193,142
2020-09,A00,Polish Opening: Bugayev Advance Variation,1800,458,230,204,19,20,363,186,155
2020-09,A00,Polish Opening: Bugayev Advance Variation,2000,197,108,82,16,10,155,95,54
2020-09,A00,Polish Opening: Bugayev Advance Variation,2200,15,3,11,1,1,6,2,3
2020-09,A00,Polish Opening: Bugayev Attack,600,14,4,9,0,3,7,3,3
2020-09,A00,Polish Opening: Bugayev Attack,800,177,89,77,19,18,128,67,54
2020-09,A00,Polish Opening: Bugayev Attack,1000,467,230,207,52,42,389,197,168
2020-09,A00,Polish Opening: Bugayev Attack,1200,1110,534,533,102,97,966,467,463
2020-09,A00,Polish Opening: Bugayev Attack,1400,1226,573,615,120,79,1013,486,493
2020-09,A00,Polish Opening: Bugayev Attack,1600,1261,643,571,87,90,965,498,438
2020-09,A00,Polish Opening: Bugayev Attack,1800,1070,524,495,53,61,815,405,369
2020-09,A00,Polish Opening: Bugayev Attack,2000,569,265,280,26,20,412,197,199
2020-09,A00,Polish Opening: Bugayev Attack,2200,176,83,79,4,7,117,60,52
2020-09,A00,Polish Opening: Bugayev Attack,2400,28,17,11,1,1,16,11,5
2020-09,A00,Polish Opening: Czech Defense,600,2,0,2,0,0,2,0,2
2020-09,A00,Polish Opening: Czech Defense,800,42,20,20,8,2,37,17,18
2020-09,A00,Polish Opening: Czech Defense,1000,199,95,96,20,26,164,78,79
2020-09,A00,Polish Opening: Czech Defense,1200,921,447,424,86,93,805,385,376
2020-09,A00,Polish Opening: Czech Defense,1400,2545,1267,1171,195,164,2206,1084,1029
2020-09,A00,Polish Opening: Czech Defense,1600,4663,2290,2175,263,215,3919,1907,1841
2020-09,A00,Polish Opening: Czech Defense,1800,4288,2089,1983,197,155,3432,1686,1574
2020-09,A00,Polish Opening: Czech Defense,2000,1627,784,747,36,60,1255,619,568
2020-09,A00,Polish Opening: Czech Defense,2200,171,78,82,0,7,112,59,48
2020-09,A00,Polish Opening: Czech Defense,2400,6,3,1,0,0,4,2,0
2020-09,A00,Polish Opening: Dutch Defense,600,1,1,0,0,0,1,1,0
2020-09,A00,Polish Opening: Dutch Defense,800,14,7,7,2,2,8,3,5
2020-09,A00,Polish Opening: Dutch Defense,1000,35,13,20,7,5,28,10,17
2020-09,A00,Polish Opening: Dutch Defense,1200,91,44,44,7,3,71,36,32
2020-09,A00,Polish Opening: Dutch Defense,1400,193,84,103,17,14,159,73,82
2020-09,A00,Polish Opening: Dutch Defense,1600,412,193,207,33,28,333,155,169
2020-09,A00,Polish Opening: Dutch Defense,1800,495,242,232,19,29,401,192,191
2020-09,A00,Polish Opening: Dutch Defense,2000,210,101,97,17,9,159,76,74
2020-09,A00,Polish Opening: Dutch Defense,2200,33,14,16,2,0,18,7,9
2020-09,A00,Polish Opening: German Defense,800,6,3,3,0,1,6,3,3
2020-09,A00,Polish Opening: German Defense,1000,5,3,2,0,1,4,2,2
2020-09,A00,Polish Opening: German Defense,1200,26,13,13,6,4,25,13,12
2020-09,A00,Polish Opening: German Defense,1400,26,18,7,3,0,22,15,6
2020-09,A00,Polish Opening: German Defense,1600,52,29,19,4,2,41,23,14
2020-09,A00,Polish Opening: German Defense,1800,94,43,45,7,3,65,30,30
2020-09,A00,Polish Opening: German Defense,2000,126,54,68,8,9,83,41,40
2020-09,A00,Polish Opening: German Defense,2200,26,6,16,2,2,14,5,7
2020-09,A00,Polish Opening: German Defense,2400,2,1,0,0,0,2,1,0
2020-09,A00,Polish Opening: Grigorian Variation,600,13,3,9,1,1,8,3,4
2020-09,A00,Polish Opening: Grigorian Variation,800,84,38,43,7,7,61,30,29
2020-09,A00,Polish Opening: Grigorian Variation,1000,155,63,87,14,18,112,47,62
2020-09,A00,Polish Opening: Grigorian Variation,1200,214,102,99,17,12,158,76,75
2020-09,A00,Polish Opening: Grigorian Variation,1400,270,131,126,24,10,208,102,97
2020-09,A00,Polish Opening: Grigorian Variation,1600,204,109,85,19,13,152,79,67
2020-09,A00,Polish Opening: Grigorian Variation,1800,190,101,82,10,4,147,83,60
2020-09,A00,Polish Opening: Grigorian Variation,2000,71,28,39,4,3,46,20,24
2020-09,A00,Polish Opening: Grigorian Variation,2200,7,5,2,0,0,2,2,0
2020-09,A00,Polish Opening: Karniewski Variation,600,1,0,1,0,0,1,0,1
2020-09,A00,Polish Opening: Karniewski Variation,800,4,3,1,0,0,2,2,0
2020-09,A00,Polish Opening: Karniewski Variation,1000,2,1,1,0,1,2,1,1
2020-09,A00,Polish Opening: Karniewski Variation,1200,10,3,5,1,0,6,1,4
2020-09,A00,Polish Opening: Karniewski Variation,1400,5,0,5,0,0,4,0,4
2020-09,A00,Polish Opening: Karniewski Variation,1600,4,2,2,0,1,3,1,2
2020-09,A00,Polish Opening: Karniewski Variation,1800,9,6,3,0,1,9,6,3
2020-09,A00,Polish Opening: Karniewski Variation,2000,8,3,4,0,0,4,3,1
2020-09,A00,Polish Opening: Karniewski Variation,2200,2,0,2,0,0,2,0,2
2020-09,A00,Polish Opening: King's Indian Variation,600,1,1,0,0,0,1,1,0
2020-09,A00,Polish Opening: King's Indian Variation,800,14,7,5,3,1,11,7,3
2020-09,A00,Polish Opening: King's Indian Variation,1000,82,30,49,8,13,70,24,43
2020-09,A00,Polish Opening: King's Indian Variation,1200,352,171,163,27,33,303,149,138
2020-09,A00,Polish Opening: King's Indian Variation,1400,924,435,443,67,62,779,360,380
2020-09,A00,Polish Opening: King's Indian Variation,1600,1904,860,938,101,92,1562,693,780
2020-09,A00,Polish Opening: King's Indian Variation,1800,2296,1008,1151,70,99,1834,813,903
2020-09,A00,Polish Opening: King's Indian Variation,2000,1205,553,583,30,38,925,446,426
2020-09,A00,Polish Opening: King's Indian Variation,2200,187,89,90,5,1,109,61,43
2020-09,A00,Polish Opening: King's Indian Variation,2400,12,7,5,1,1,6,2,4
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",800,2,1,1,0,0,2,1,1
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",1000,14,9,5,2,0,13,8,5
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",1200,49,24,22,5,8,43,22,20
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",1400,99,38,59,6,9,88,34,52
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",1600,239,99,129,13,21,209,86,114
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",1800,180,80,90,6,8,125,51,64
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",2000,67,25,37,0,1,48,20,23
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",2200,15,4,10,0,0,8,2,5
2020-09,A00,"Polish Opening: King's Indian Variation, Schiffler Attack",2400,1,1,0,0,0,1,1,0
2020-09,A00,"Polish Opening: King's Indian Variation, Sokolsky Attack",1000,4,2,1,1,0,4,2,1
2020-09,A00,"Polish Opening: King's Indian Variation, Sokolsky Attack",1200,19,7,11,0,3,18,6,11
2020-09,A00,"Polish Opening: King's Indian Variation, Sokolsky Attack",1400,48,29,19,6,5,46,28,18
2020-09,A00,"Polish Opening: King's Indian Variation, Sokolsky Attack",1600,106,46,57,7,8,92,37,52
2020-09,A00,"Polish Opening: King's Indian Variation, Sokolsky Attack",1800,276,145,116,11,11,233,125,96
