month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-03,A00,"Grob Opening: Zilbermints Gambit, Schiller Defense",1000,1,0,1,0,1,0,0,0
2021-03,A00,"Grob Opening: Zilbermints Gambit, Schiller Defense",2200,2,0,1,0,0,2,0,1
2021-03,A00,"Grob Opening: Zilbermints Gambit, Zilbermints-Hartlaub Gambit",800,1,0,1,0,0,1,0,1
2021-03,A00,"Grob Opening: Zilbermints Gambit, Zilbermints-Hartlaub Gambit",1600,2,2,0,1,0,2,2,0
2021-03,A00,"Grob Opening: Zilbermints Gambit, Zilbermints-Hartlaub Gambit",1800,3,1,2,0,0,2,0,2
2021-03,A00,Hungarian Opening,600,3137,1428,1501,392,510,2273,1020,1107
2021-03,A00,Hungarian Opening,800,16725,8147,7659,1958,2114,13065,6401,5958
2021-03,A00,Hungarian Opening,1000,36615,17566,17125,3616,3998,30410,14757,14151
2021-03,A00,Hungarian Opening,1200,53964,26030,25397,4630,5069,45706,22187,21495
2021-03,A00,Hungarian Opening,1400,69019,33261,32567,5065,5475,59220,28712,27827
2021-03,A00,Hungarian Opening,1600,74790,36815,34747,4735,4693,64654,31906,29917
2021-03,A00,Hungarian Opening,1800,52551,25790,24288,2738,2590,43766,21351,20291
2021-03,A00,Hungarian Opening,2000,20112,9707,9300,868,872,15183,7355,6961
2021-03,A00,Hungarian Opening,2200,5788,2944,2502,283,267,3933,1975,1742
2021-03,A00,Hungarian Opening,2400,1599,702,738,52,62,1132,489,529
2021-03,A00,Hungarian Opening: Burk Gambit,2200,1,1,0,0,0,1,1,0
2021-03,A00,Hungarian Opening: Bücker Gambit,600,2,1,1,0,1,2,1,1
2021-03,A00,Hungarian Opening: Bücker Gambit,800,10,7,2,1,0,7,5,2
2021-03,A00,Hungarian Opening: Bücker Gambit,1000,13,7,4,2,1,12,7,3
2021-03,A00,Hungarian Opening: Bücker Gambit,1200,19,7,9,0,2,14,5,7
2021-03,A00,Hungarian Opening: Bücker Gambit,1400,12,4,8,0,0,11,4,7
2021-03,A00,Hungarian Opening: Bücker Gambit,1600,53,21,28,6,6,45,17,24
2021-03,A00,Hungarian Opening: Bücker Gambit,1800,17,8,8,0,0,14,6,7
2021-03,A00,Hungarian Opening: Bücker Gambit,2000,3,1,2,0,0,3,1,2
2021-03,A00,Hungarian Opening: Catalan Formation,600,85,48,33,13,10,67,35,29
2021-03,A00,Hungarian Opening: Catalan Formation,800,664,343,282,69,78,526,277,217
2021-03,A00,Hungarian Opening: Catalan Formation,1000,1708,847,771,166,161,1455,718,660
2021-03,A00,Hungarian Opening: Catalan Formation,1200,3173,1577,1443,273,202,2800,1405,1259
2021-03,A00,Hungarian Opening: Catalan Formation,1400,5804,2930,2627,406,294,5066,2568,2280
2021-03,A00,Hungarian Opening: Catalan Formation,1600,9136,4569,4101,538,360,7980,4038,3528
2021-03,A00,Hungarian Opening: Catalan Formation,1800,7695,3799,3463,327,226,6431,3189,2871
2021-03,A00,Hungarian Opening: Catalan Formation,2000,3024,1566,1274,106,64,2188,1138,912
2021-03,A00,Hungarian Opening: Catalan Formation,2200,738,378,311,17,14,492,242,215
2021-03,A00,Hungarian Opening: Catalan Formation,2400,140,86,41,6,3,88,51,29
2021-03,A00,Hungarian Opening: Dutch Defense,600,81,41,34,12,9,54,24,26
2021-03,A00,Hungarian Opening: Dutch Defense,800,224,121,84,25,22,160,86,60
2021-03,A00,Hungarian Opening: Dutch Defense,1000,454,212,207,51,35,344,161,160
2021-03,A00,Hungarian Opening: Dutch Defense,1200,533,285,218,53,29,421,213,182
2021-03,A00,Hungarian Opening: Dutch Defense,1400,728,358,338,56,38,587,290,278
2021-03,A00,Hungarian Opening: Dutch Defense,1600,1112,544,525,67,52,903,457,415
2021-03,A00,Hungarian Opening: Dutch Defense,1800,1230,600,575,70,49,1003,499,462
2021-03,A00,Hungarian Opening: Dutch Defense,2000,718,339,349,31,46,518,250,245
2021-03,A00,Hungarian Opening: Dutch Defense,2200,301,151,137,13,9,197,96,93
2021-03,A00,Hungarian Opening: Dutch Defense,2400,100,44,44,2,3,69,31,27
2021-03,A00,Hungarian Opening: Indian Defense,600,224,119,91,21,26,163,87,67
2021-03,A00,Hungarian Opening: Indian Defense,800,977,483,442,93,105,759,381,339
2021-03,A00,Hungarian Opening: Indian Defense,1000,1722,804,803,135,156,1403,657,664
2021-03,A00,Hungarian Opening: Indian Defense,1200,2509,1247,1161,202,182,2120,1057,983
2021-03,A00,Hungarian Opening: Indian Defense,1400,3776,1765,1843,241,257,3132,1501,1491
2021-03,A00,Hungarian Opening: Indian Defense,1600,5740,2602,2876,304,343,4759,2245,2297
2021-03,A00,Hungarian Opening: Indian Defense,1800,7058,3248,3455,328,270,5555,2664,2610
2021-03,A00,Hungarian Opening: Indian Defense,2000,5197,2397,2499,166,193,3796,1808,1768
2021-03,A00,Hungarian Opening: Indian Defense,2200,2637,1307,1108,107,87,1802,896,752
2021-03,A00,Hungarian Opening: Indian Defense,2400,821,414,333,39,16,539,275,220
2021-03,A00,Hungarian Opening: Myers Defense,600,40,25,11,10,2,28,18,8
2021-03,A00,Hungarian Opening: Myers Defense,800,162,88,56,17,16,107,62,35
2021-03,A00,Hungarian Opening: Myers Defense,1000,263,130,105,26,20,165,77,74
2021-03,A00,Hungarian Opening: Myers Defense,1200,265,133,99,19,16,151,74,66
2021-03,A00,Hungarian Opening: Myers Defense,1400,272,149,92,22,13,184,104,68
2021-03,A00,Hungarian Opening: Myers Defense,1600,160,84,67,15,10,123,65,52
2021-03,A00,Hungarian Opening: Myers Defense,1800,102,46,52,10,4,81,41,38
2021-03,A00,Hungarian Opening: Myers Defense,2000,33,12,18,3,1,24,9,12
2021-03,A00,Hungarian Opening: Myers Defense,2200,11,7,4,1,1,5,3,2
2021-03,A00,Hungarian Opening: Myers Defense,2400,4,2,1,0,0,2,2,0
2021-03,A00,Hungarian Opening: Pachman Gambit,1800,1,0,1,0,1,1,0,1
2021-03,A00,Hungarian Opening: Paris Gambit,600,1,0,1,0,0,1,0,1
2021-03,A00,Hungarian Opening: Paris Gambit,800,1,0,1,0,0,1,0,1
2021-03,A00,Hungarian Opening: Paris Gambit,1000,4,1,2,1,1,2,1,0
2021-03,A00,Hungarian Opening: Paris Gambit,1200,7,3,3,1,2,7,3,3
2021-03,A00,Hungarian Opening: Paris Gambit,1400,5,2,3,0,1,4,1,3
2021-03,A00,Hungarian Opening: Paris Gambit,1600,7,3,3,2,1,4,2,1
2021-03,A00,Hungarian Opening: Paris Gambit,1800,4,1,3,0,1,2,0,2
2021-03,A00,Hungarian Opening: Paris Gambit,2000,3,0,2,0,0,2,0,1
2021-03,A00,Hungarian Opening: Paris Gambit,2200,2,0,2,0,0,2,0,2
2021-03,A00,Hungarian Opening: Reversed Alekhine,600,325,149,150,43,41,233,110,101
2021-03,A00,Hungarian Opening: Reversed Alekhine,800,1336,611,671,141,199,1029,476,509
2021-03,A00,Hungarian Opening: Reversed Alekhine,1000,1863,917,841,202,235,1501,751,672
2021-03,A00,Hungarian Opening: Reversed Alekhine,1200,1539,680,793,119,190,1201,524,624
2021-03,A00,Hungarian Opening: Reversed Alekhine,1400,1244,537,657,92,153,976,416,522
2021-03,A00,Hungarian Opening: Reversed Alekhine,1600,866,428,402,72,76,660,308,325
2021-03,A00,Hungarian Opening: Reversed Alekhine,1800,728,394,297,54,46,560,290,239
2021-03,A00,Hungarian Opening: Reversed Alekhine,2000,348,178,153,20,20,245,116,117
2021-03,A00,Hungarian Opening: Reversed Alekhine,2200,123,62,53,5,9,76,36,35
2021-03,A00,Hungarian Opening: Reversed Alekhine,2400,36,16,17,1,5,26,11,13
2021-03,A00,Hungarian Opening: Reversed Modern Defense,600,4,3,1,0,0,4,3,1
2021-03,A00,Hungarian Opening: Reversed Modern Defense,800,121,61,49,17,19,91,43,40
2021-03,A00,Hungarian Opening: Reversed Modern Defense,1000,364,196,161,46,27,318,176,135
2021-03,A00,Hungarian Opening: Reversed Modern Defense,1200,702,356,321,61,46,626,323,281
2021-03,A00,Hungarian Opening: Reversed Modern Defense,1400,1468,721,697,120,98,1274,641,590
2021-03,A00,Hungarian Opening: Reversed Modern Defense,1600,2951,1415,1410,195,156,2536,1234,1196
2021-03,A00,Hungarian Opening: Reversed Modern Defense,1800,3164,1505,1525,159,128,2640,1310,1219
2021-03,A00,Hungarian Opening: Reversed Modern Defense,2000,1462,727,672,59,54,1134,572,510
2021-03,A00,Hungarian Opening: Reversed Modern Defense,2200,349,178,143,14,8,251,133,103
2021-03,A00,Hungarian Opening: Reversed Modern Defense,2400,39,17,19,2,1,23,9,12
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,600,4,4,0,2,0,3,3,0
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,800,24,9,14,3,6,19,8,10
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,1000,61,28,32,4,10,52,26,25
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,1200,54,18,35,6,14,43,15,27
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,1400,47,18,26,4,8,42,16,24
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,1600,38,20,18,2,4,33,19,14
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,1800,13,7,6,1,0,10,5,5
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,2000,5,3,2,1,1,5,3,2
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,2200,3,3,0,0,0,2,2,0
2021-03,A00,Hungarian Opening: Reversed Norwegian Defense,2400,1,0,1,0,0,1,0,1
2021-03,A00,Hungarian Opening: Sicilian Invitation,600,127,66,47,22,11,93,47,37
2021-03,A00,Hungarian Opening: Sicilian Invitation,800,741,374,321,106,66,584,300,249
2021-03,A00,Hungarian Opening: Sicilian Invitation,1000,1933,930,915,208,146,1612,791,757
2021-03,A00,Hungarian Opening: Sicilian Invitation,1200,3291,1589,1565,297,228,2849,1390,1341
2021-03,A00,Hungarian Opening: Sicilian Invitation,1400,5336,2579,2531,382,330,4622,2273,2169
2021-03,A00,Hungarian Opening: Sicilian Invitation,1600,7090,3440,3309,421,361,6132,3001,2833
2021-03,A00,Hungarian Opening: Sicilian Invitation,1800,5966,2843,2812,258,234,4960,2372,2319
2021-03,A00,Hungarian Opening: Sicilian Invitation,2000,2803,1337,1322,86,112,2121,1033,970
2021-03,A00,Hungarian Opening: Sicilian Invitation,2200,979,495,426,33,25,674,341,292
2021-03,A00,Hungarian Opening: Sicilian Invitation,2400,263,121,112,9,9,195,95,80
2021-03,A00,Hungarian Opening: Slav Formation,600,101,47,48,14,9,72,34,35
2021-03,A00,Hungarian Opening: Slav Formation,800,661,305,325,54,65,523,241,254
2021-03,A00,Hungarian Opening: Slav Formation,1000,1675,828,765,121,123,1457,725,663
2021-03,A00,Hungarian Opening: Slav Formation,1200,2675,1324,1229,189,180,2320,1149,1063
2021-03,A00,Hungarian Opening: Slav Formation,1400,4563,2268,2091,278,248,3958,1995,1783
2021-03,A00,Hungarian Opening: Slav Formation,1600,7902,3822,3728,393,406,6681,3304,3067
2021-03,A00,Hungarian Opening: Slav Formation,1800,9736,4605,4633,439,372,7799,3827,3562
2021-03,A00,Hungarian Opening: Slav Formation,2000,5785,2801,2665,240,177,4209,2072,1905
2021-03,A00,Hungarian Opening: Slav Formation,2200,2148,1102,902,83,70,1466,746,627
2021-03,A00,Hungarian Opening: Slav Formation,2400,576,286,236,21,15,376,168,167
2021-03,A00,Hungarian Opening: Symmetrical Variation,600,103,53,42,13,12,76,38,33
2021-03,A00,Hungarian Opening: Symmetrical Variation,800,625,282,302,67,65,467,209,226
2021-03,A00,Hungarian Opening: Symmetrical Variation,1000,1507,704,688,143,122,1193,561,546
2021-03,A00,Hungarian Opening: Symmetrical Variation,1200,2675,1246,1270,205,209,2203,1030,1054
2021-03,A00,Hungarian Opening: Symmetrical Variation,1400,4475,2149,2094,279,231,3801,1853,1763
2021-03,A00,Hungarian Opening: Symmetrical Variation,1600,6528,3182,3061,363,264,5583,2771,2561
2021-03,A00,Hungarian Opening: Symmetrical Variation,1800,6240,2913,3006,273,225,5067,2412,2388
2021-03,A00,Hungarian Opening: Symmetrical Variation,2000,3551,1672,1685,130,103,2662,1263,1251
2021-03,A00,Hungarian Opening: Symmetrical Variation,2200,1553,771,655,55,51,1056,529,442
2021-03,A00,Hungarian Opening: Symmetrical Variation,2400,504,266,185,14,8,338,172,127
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,600,1,1,0,1,0,1,1,0
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,800,8,3,5,0,2,8,3,5
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,1000,13,2,9,1,2,10,2,7
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,1200,4,2,2,1,1,4,2,2
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,1400,9,5,4,0,0,6,3,3
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,1600,22,8,11,0,2,12,5,6
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,1800,28,15,12,1,2,21,14,6
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,2000,31,15,16,1,4,23,14,9
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,2200,38,14,23,3,4,27,11,15
2021-03,A00,Hungarian Opening: Van Kuijk Gambit,2400,17,8,9,1,2,10,5,5
2021-03,A00,Hungarian Opening: Winterberg Gambit,600,1,0,1,0,0,0,0,0
2021-03,A00,Hungarian Opening: Winterberg Gambit,800,1,0,1,0,0,1,0,1
2021-03,A00,Hungarian Opening: Winterberg Gambit,1000,6,3,3,0,2,5,2,3
2021-03,A00,Hungarian Opening: Winterberg Gambit,1200,8,4,4,0,1,8,4,4
2021-03,A00,Hungarian Opening: Winterberg Gambit,1400,5,3,2,0,0,4,2,2
2021-03,A00,Hungarian Opening: Winterberg Gambit,1600,2,0,2,0,1,2,0,2
2021-03,A00,Hungarian Opening: Winterberg Gambit,1800,3,2,1,0,1,3,2,1
2021-03,A00,Hungarian Opening: Winterberg Gambit,2000,4,2,2,0,0,4,2,2
2021-03,A00,Hungarian Opening: Winterberg Gambit,2200,1,1,0,0,0,1,1,0
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",600,10,7,3,3,1,7,5,2
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",800,134,55,75,14,14,107,46,58
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",1000,344,159,167,31,20,283,127,143
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",1200,653,274,345,47,61,555,234,292
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",1400,1065,469,543,45,68,875,389,439
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",1600,1658,727,867,82,113,1356,607,693
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",1800,1978,892,996,71,104,1552,727,755
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",2000,1119,486,562,35,43,857,390,421
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",2200,224,101,107,5,6,153,74,71
2021-03,A00,"Indian Game: Colle System, King's Indian Variation",2400,9,5,3,1,0,5,3,1
2021-03,A00,Kadas Opening,600,2901,947,1657,238,519,1916,675,1046
2021-03,A00,Kadas Opening,800,7002,2302,3921,575,1186,4298,1560,2318
2021-03,A00,Kadas Opening,1000,10824,3599,5807,712,1661,6677,2502,3489
2021-03,A00,Kadas Opening,1200,12958,4410,6728,807,1779,7757,3043,3867
2021-03,A00,Kadas Opening,1400,11387,3861,6049,580,1543,7014,2700,3587
2021-03,A00,Kadas Opening,1600,6666,2552,3554,350,813,4250,1854,2113
2021-03,A00,Kadas Opening,1800,4012,1799,2048,232,362,2945,1356,1469
2021-03,A00,Kadas Opening,2000,1822,865,881,80,146,1326,627,642
2021-03,A00,Kadas Opening,2200,1011,463,483,41,49,798,367,372
2021-03,A00,Kadas Opening,2400,421,170,209,20,19,299,120,147
2021-03,A00,Kadas Opening: Beginner's Trap,600,104,27,65,9,29,69,14,45
2021-03,A00,Kadas Opening: Beginner's Trap,800,178,47,107,9,37,88,21,54
2021-03,A00,Kadas Opening: Beginner's Trap,1000,173,39,102,6,42,72,19,43
2021-03,A00,Kadas Opening: Beginner's Trap,1200,180,50,112,4,53,72,20,45
2021-03,A00,Kadas Opening: Beginner's Trap,1400,158,31,104,5,40,66,10,46
2021-03,A00,Kadas Opening: Beginner's Trap,1600,81,17,60,0,24,49,14,32
2021-03,A00,Kadas Opening: Beginner's Trap,1800,24,4,19,0,5,19,3,15
2021-03,A00,Kadas Opening: Beginner's Trap,2000,6,1,4,0,1,5,1,3
2021-03,A00,Kadas Opening: Kadas Gambit,600,4,1,3,1,1,2,0,2
2021-03,A00,Kadas Opening: Kadas Gambit,800,4,0,3,0,2,3,0,3
2021-03,A00,Kadas Opening: Kadas Gambit,1000,4,2,2,0,1,3,2,1
2021-03,A00,Kadas Opening: Kadas Gambit,1200,17,1,16,1,10,11,0,11
2021-03,A00,Kadas Opening: Kadas Gambit,1400,9,0,7,0,5,4,0,2
2021-03,A00,Kadas Opening: Kadas Gambit,1600,5,3,2,2,0,2,1,1
2021-03,A00,Kadas Opening: Kadas Gambit,1800,17,11,6,1,1,8,4,4
2021-03,A00,Kadas Opening: Kadas Gambit,2000,13,9,3,1,0,11,7,3
2021-03,A00,Kadas Opening: Kadas Gambit,2200,2,1,1,1,0,1,0,1
2021-03,A00,Kadas Opening: Myers Variation,800,1,1,0,0,0,1,1,0
2021-03,A00,Kadas Opening: Myers Variation,1000,1,0,1,0,0,0,0,0
2021-03,A00,Kadas Opening: Myers Variation,1200,4,0,3,0,0,2,0,1
2021-03,A00,Kadas Opening: Myers Variation,1400,1,0,1,0,0,1,0,1
2021-03,A00,Kadas Opening: Myers Variation,1600,1,0,1,0,0,1,0,1
2021-03,A00,Kadas Opening: Schneider Gambit,600,19,8,4,2,1,12,5,2
2021-03,A00,Kadas Opening: Schneider Gambit,800,66,22,30,3,10,33,11,16
2021-03,A00,Kadas Opening: Schneider Gambit,1000,117,50,44,4,10,44,17,16
2021-03,A00,Kadas Opening: Schneider Gambit,1200,116,42,33,6,4,50,17,17
2021-03,A00,Kadas Opening: Schneider Gambit,1400,74,31,30,3,5,36,16,16
2021-03,A00,Kadas Opening: Schneider Gambit,1600,31,12,10,4,1,14,5,4
2021-03,A00,Kadas Opening: Schneider Gambit,1800,9,6,3,0,1,6,4,2
2021-03,A00,Kadas Opening: Schneider Gambit,2000,4,3,0,0,0,3,2,0
2021-03,A00,Kadas Opening: Schneider Gambit,2200,1,0,1,0,0,1,0,1
2021-03,A00,Kadas Opening: Schneider Gambit,2400,4,2,1,1,0,2,1,0
2021-03,A00,Kadas Opening: Steinbok Gambit,1600,1,1,0,0,0,1,1,0
2021-03,A00,Kadas Opening: Steinbok Gambit,1800,1,0,0,0,0,1,0,0
2021-03,A00,Lasker Simul Special,600,38,22,13,5,4,26,13,11
2021-03,A00,Lasker Simul Special,800,96,42,46,8,9,68,29,33
2021-03,A00,Lasker Simul Special,1000,190,100,71,19,11,141,74,54
2021-03,A00,Lasker Simul Special,1200,306,158,127,30,30,227,123,94
2021-03,A00,Lasker Simul Special,1400,463,218,214,37,30,348,171,161
2021-03,A00,Lasker Simul Special,1600,699,306,353,51,68,559,255,278
2021-03,A00,Lasker Simul Special,1800,873,406,435,55,61,672,325,321
2021-03,A00,Lasker Simul Special,2000,783,314,442,37,59,556,254,284
2021-03,A00,Lasker Simul Special,2200,482,226,233,24,23,330,162,152
2021-03,A00,Lasker Simul Special,2400,273,117,132,11,14,187,87,86
2021-03,A00,Mieses Opening,600,2336,1007,1124,238,303,1575,675,754
2021-03,A00,Mieses Opening,800,9193,4065,4498,887,1065,6808,3089,3298
2021-03,A00,Mieses Opening,1000,15358,6645,7533,1168,1467,11783,5273,5733
2021-03,A00,Mieses Opening,1200,19245,8277,9492,1279,1666,14680,6573,7158
2021-03,A00,Mieses Opening,1400,24584,10852,12206,1473,1973,19414,8925,9425
2021-03,A00,Mieses Opening,1600,28938,13215,14352,1508,1785,23558,11074,11395
2021-03,A00,Mieses Opening,1800,25069,11581,12248,1063,1281,19776,9330,9472
2021-03,A00,Mieses Opening,2000,16392,7790,7693,587,654,12560,6049,5776
2021-03,A00,Mieses Opening,2200,4921,2224,2399,167,212,3542,1666,1662
2021-03,A00,Mieses Opening,2400,661,271,326,21,32,448,182,216
2021-03,A00,Mieses Opening: Myers Spike Attack,600,1,0,1,0,0,0,0,0
2021-03,A00,Mieses Opening: Myers Spike Attack,800,6,0,5,0,1,5,0,5
2021-03,A00,Mieses Opening: Myers Spike Attack,1200,2,1,1,0,0,1,1,0
2021-03,A00,Mieses Opening: Myers Spike Attack,1400,4,2,2,0,0,3,2,1
2021-03,A00,Mieses Opening: Myers Spike Attack,1600,5,4,1,0,0,4,3,1
2021-03,A00,Mieses Opening: Myers Spike Attack,1800,9,3,3,0,0,6,0,3
2021-03,A00,Mieses Opening: Myers Spike Attack,2000,10,2,8,0,1,9,2,7
2021-03,A00,Mieses Opening: Myers Spike Attack,2200,1,0,1,0,0,0,0,0
2021-03,A00,Mieses Opening: Reversed Rat,600,1034,425,549,125,156,703,300,363
2021-03,A00,Mieses Opening: Reversed Rat,800,4559,1912,2375,423,600,3404,1507,1710
2021-03,A00,Mieses Opening: Reversed Rat,1000,7137,2992,3718,613,841,5623,2492,2813
2021-03,A00,Mieses Opening: Reversed Rat,1200,8123,3484,4224,569,928,6364,2887,3164
2021-03,A00,Mieses Opening: Reversed Rat,1400,8335,3663,4243,572,793,6609,3018,3270
2021-03,A00,Mieses Opening: Reversed Rat,1600,7157,3349,3514,366,562,5847,2817,2796
2021-03,A00,Mieses Opening: Reversed Rat,1800,4228,2032,2040,205,240,3390,1633,1627
2021-03,A00,Mieses Opening: Reversed Rat,2000,1891,934,877,83,117,1468,728,680
2021-03,A00,Mieses Opening: Reversed Rat,2200,613,291,281,39,23,454,217,210
2021-03,A00,Mieses Opening: Reversed Rat,2400,99,49,39,6,6,64,29,26
2021-03,A00,Polish Opening,600,1003,373,559,119,178,702,264,390
2021-03,A00,Polish Opening,800,3067,1255,1631,348,479,2197,928,1151
2021-03,A00,Polish Opening,1000,6513,3126,3057,946,806,5098,2558,2334
2021-03,A00,Polish Opening,1200,12656,6591,5527,1945,1321,10375,5520,4481
2021-03,A00,Polish Opening,1400,22749,12329,9494,3289,1773,19307,10455,8105
2021-03,A00,Polish Opening,1600,30684,16728,12851,3811,1783,25930,13995,10974
2021-03,A00,Polish Opening,1800,28788,14825,12692,2366,1429,23350,12005,10320
2021-03,A00,Polish Opening,2000,13775,6766,6259,767,569,10752,5399,4770
2021-03,A00,Polish Opening,2200,2423,1117,1139,108,86,1763,869,766
2021-03,A00,Polish Opening,2400,160,61,87,7,6,86,36,41
2021-03,A00,Polish Opening: Baltic Defense,600,6,4,1,1,1,3,1,1
2021-03,A00,Polish Opening: Baltic Defense,800,23,8,15,4,7,18,6,12
2021-03,A00,Polish Opening: Baltic Defense,1000,76,42,31,12,8,61,33,26
2021-03,A00,Polish Opening: Baltic Defense,1200,207,106,96,26,24,185,96,86
2021-03,A00,Polish Opening: Baltic Defense,1400,567,278,271,77,63,502,244,243
2021-03,A00,Polish Opening: Baltic Defense,1600,1087,571,476,108,85,973,515,421
2021-03,A00,Polish Opening: Baltic Defense,1800,1134,581,486,83,63,946,483,409
2021-03,A00,Polish Opening: Baltic Defense,2000,418,189,209,27,15,326,161,150
2021-03,A00,Polish Opening: Baltic Defense,2200,68,31,32,7,1,52,28,20
2021-03,A00,Polish Opening: Baltic Defense,2400,5,3,1,0,0,3,2,0
2021-03,A00,Polish Opening: Birmingham Gambit,600,19,8,9,1,4,11,3,8
2021-03,A00,Polish Opening: Birmingham Gambit,800,46,18,21,5,8,29,13,13
2021-03,A00,Polish Opening: Birmingham Gambit,1000,98,49,40,13,13,73,39,27
2021-03,A00,Polish Opening: Birmingham Gambit,1200,246,126,108,27,25,195,102,87
2021-03,A00,Polish Opening: Birmingham Gambit,1400,522,261,240,55,37,452,229,207
2021-03,A00,Polish Opening: Birmingham Gambit,1600,886,447,402,105,68,755,374,351
2021-03,A00,Polish Opening: Birmingham Gambit,1800,919,455,412,81,56,768,381,337
2021-03,A00,Polish Opening: Birmingham Gambit,2000,513,254,239,35,32,405,211,177
2021-03,A00,Polish Opening: Birmingham Gambit,2200,128,59,56,9,6,87,47,31
2021-03,A00,Polish Opening: Birmingham Gambit,2400,7,4,3,0,1,6,4,2
2021-03,A00,Polish Opening: Bugayev Advance Variation,600,2,1,1,1,1,0,0,0
2021-03,A00,Polish Opening: Bugayev Advance Variation,800,8,3,5,1,1,4,1,3
2021-03,A00,Polish Opening: Bugayev Advance Variation,1000,47,26,20,5,2,40,24,15
2021-03,A00,Polish Opening: Bugayev Advance Variation,1200,129,75,50,20,9,113,65,44
2021-03,A00,Polish Opening: Bugayev Advance Variation,1400,366,185,167,40,18,333,163,157
2021-03,A00,Polish Opening: Bugayev Advance Variation,1600,653,336,279,52,41,570,280,255
2021-03,A00,Polish Opening: Bugayev Advance Variation,1800,581,299,251,39,17,486,260,200
2021-03,A00,Polish Opening: Bugayev Advance Variation,2000,294,146,141,15,5,226,115,105
